仓库信息,平均温度,粮情时间
33仓,10.508332252502441,2015-05-10
33仓,10.881943702697754,2015-05-11
33仓,10.501389503479004,2015-05-12
33仓,10.50694465637207,2015-05-13
33仓,10.59444522857666,2015-05-14
33仓,11.029166221618652,2015-05-15
33仓,10.766666412353516,2015-05-16
33仓,10.784722328186035,2015-05-17
33仓,10.848610877990723,2015-05-18
33仓,11.248611450195312,2015-05-19
33仓,11.277777671813965,2015-05-20
33仓,10.972221374511719,2015-05-21
33仓,11.280555725097656,2015-05-22
33仓,11.333333015441895,2015-05-23
33仓,11.3125,2015-05-24
33仓,11.32361125946045,2015-05-25
33仓,11.380555152893066,2015-05-26
33仓,11.466666221618652,2015-05-27
33仓,11.14305591583252,2015-05-29
33仓,11.127777099609375,2015-05-30
33仓,11.13611125946045,2015-05-31
33仓,11.194445610046387,2015-06-01
33仓,11.573612213134766,2015-06-02
33仓,11.641666412353516,2015-06-03
33仓,11.638888359069824,2015-06-04
33仓,11.669445037841797,2015-06-05
33仓,11.701388359069824,2015-06-06
33仓,11.797222137451172,2015-06-07
33仓,11.561111450195312,2015-06-08
33仓,11.616665840148926,2015-06-09
33仓,12.469444274902344,2015-06-15
33仓,12.504166603088379,2015-06-17
33仓,12.444445610046387,2015-06-18
33仓,12.422222137451172,2015-06-19
33仓,12.469444274902344,2015-06-20
33仓,12.491667747497559,2015-06-21
33仓,12.51111125946045,2015-06-22
33仓,12.569443702697754,2015-06-23
33仓,12.579166412353516,2015-06-24
33仓,12.5625,2015-06-25
33仓,12.523612022399902,2015-06-26
33仓,12.452777862548828,2015-06-27
33仓,12.430554389953613,2015-06-28
33仓,12.422221183776855,2015-06-29
33仓,12.183333396911621,2015-07-03
33仓,12.270833015441895,2015-07-04
33仓,12.29861068725586,2015-07-05
33仓,12.340277671813965,2015-07-06
33仓,23.298612594604492,2015-07-07
33仓,23.819442749023438,2015-07-08
33仓,23.488889694213867,2015-07-09
33仓,25.263887405395508,2015-07-10
33仓,24.6652774810791,2015-07-11
33仓,25.47222137451172,2015-07-12
33仓,24.593055725097656,2015-07-13
33仓,26.009721755981445,2015-07-14
33仓,25.926389694213867,2015-07-16
33仓,24.095834732055664,2015-07-18
33仓,23.281946182250977,2015-07-19
33仓,24.8527774810791,2015-07-21
33仓,26.2277774810791,2015-07-22
33仓,25.587499618530273,2015-07-23
33仓,24.98333168029785,2015-07-24
33仓,25.286109924316406,2015-07-25
33仓,25.194442749023438,2015-07-26
33仓,25.43610954284668,2015-07-27
33仓,26.072221755981445,2015-07-28
33仓,27.141664505004883,2015-07-29
33仓,27.719446182250977,2015-07-30
33仓,28.099998474121094,2015-07-31
33仓,28.537498474121094,2015-08-04
33仓,29.038888931274414,2015-08-05
33仓,29.129167556762695,2015-08-06
33仓,29.441665649414062,2015-08-07
33仓,28.501388549804688,2015-08-08
33仓,28.08888816833496,2015-08-09
33仓,27.0,2015-08-10
33仓,26.105554580688477,2015-08-11
33仓,25.870832443237305,2015-08-12
33仓,26.738012313842773,2015-08-14
33仓,27.253433227539062,2015-08-18
33仓,26.407236099243164,2015-08-20
33仓,26.81644630432129,2015-08-23
33仓,26.21308135986328,2015-08-24
33仓,25.936620712280273,2015-08-25
33仓,26.331947326660156,2015-08-27
33仓,26.409212112426758,2015-08-29
33仓,26.09590721130371,2015-09-03
33仓,25.106725692749023,2015-09-12
33仓,24.194372177124023,2015-09-13
33仓,24.023391723632812,2015-09-14
33仓,24.003143310546875,2015-09-15
33仓,24.150001525878906,2015-09-18
33仓,24.26023292541504,2015-09-19
33仓,24.275070190429688,2015-09-25
33仓,24.493642807006836,2015-09-27
33仓,24.22682762145996,2015-09-28
33仓,24.078292846679688,2015-09-29
33仓,23.37836265563965,2015-10-01
33仓,22.599708557128906,2015-10-04
33仓,22.45993995666504,2015-10-05
33仓,20.29495620727539,2015-10-12
33仓,20.93121337890625,2015-10-17
33仓,21.078800201416016,2015-10-19
33仓,21.037206649780273,2015-10-21
33仓,21.129972457885742,2015-10-22
33仓,21.116008758544922,2015-10-23
33仓,21.148828506469727,2015-10-25
33仓,19.722370147705078,2015-10-28
33仓,18.518056869506836,2015-10-31
33仓,17.401390075683594,2015-11-03
33仓,18.088890075683594,2015-11-06
33仓,18.733333587646484,2015-11-07
33仓,16.72222328186035,2015-11-09
33仓,15.949999809265137,2015-11-10
33仓,15.598612785339355,2015-11-11
33仓,15.708333015441895,2015-11-12
33仓,15.655555725097656,2015-11-13
33仓,15.348609924316406,2015-11-14
33仓,15.395833015441895,2015-11-16
33仓,15.58611011505127,2015-11-17
33仓,15.095832824707031,2015-11-19
33仓,10.965972900390625,2015-12-04
33仓,9.845832824707031,2015-12-12
33仓,8.134028434753418,2015-12-13
33仓,7.410416126251221,2015-12-14
33仓,7.260416507720947,2015-12-16
33仓,6.4388885498046875,2015-12-17
33仓,3.63611102104187,2015-12-19
33仓,4.540972709655762,2015-12-20
33仓,3.9166667461395264,2015-12-21
33仓,5.183332920074463,2015-12-22
33仓,5.597221851348877,2015-12-23
33仓,6.013194561004639,2015-12-24
33仓,6.1972222328186035,2015-12-25
33仓,6.395139217376709,2015-12-26
33仓,10.001389503479004,2015-12-27
33仓,10.007638931274414,2015-12-28
33仓,8.51319408416748,2015-12-29
33仓,7.467360019683838,2015-12-30
33仓,7.151388645172119,2015-12-31
33仓,6.943750381469727,2016-01-01
33仓,6.589583873748779,2016-01-02
33仓,6.610764026641846,2016-01-03
33仓,7.484027862548828,2016-01-04
33仓,7.951137065887451,2016-01-05
33仓,8.961447715759277,2016-01-06
33仓,8.198221206665039,2016-01-07
33仓,8.182513236999512,2016-01-08
33仓,8.185669898986816,2016-01-09
33仓,8.199642181396484,2016-01-10
33仓,8.235142707824707,2016-01-11
33仓,8.232312202453613,2016-01-12
33仓,8.231807708740234,2016-01-13
33仓,8.203778266906738,2016-01-14
33仓,8.212447166442871,2016-01-15
33仓,8.246644020080566,2016-01-16
33仓,8.242255210876465,2016-01-17
33仓,8.663836479187012,2016-01-18
33仓,8.297863960266113,2016-01-19
33仓,7.253055572509766,2016-01-20
33仓,6.547874927520752,2016-01-21
33仓,6.333511829376221,2016-01-22
33仓,5.357667446136475,2016-01-23
33仓,5.3060688972473145,2016-01-24
33仓,3.7653331756591797,2016-01-25
33仓,2.158722162246704,2016-01-26
33仓,-0.2343294471502304,2016-01-27
33仓,-0.33104655146598816,2016-01-28
33仓,-0.2712962329387665,2016-01-29
33仓,-0.2195436954498291,2016-01-30
33仓,-1.0699126720428467,2016-02-01
33仓,-1.0576770305633545,2016-02-02
33仓,-1.0124999284744263,2016-02-03
33仓,-0.9662571549415588,2016-02-04
33仓,-0.944444477558136,2016-02-05
33仓,-0.8905019164085388,2016-02-06
33仓,-0.8398147225379944,2016-02-07
33仓,-0.7660164833068848,2016-02-08
33仓,-0.0842592790722847,2016-02-14
33仓,-0.14017100632190704,2016-02-15
33仓,0.055949050933122635,2016-02-16
33仓,1.066666603088379,2016-02-17
33仓,1.163888931274414,2016-02-18
33仓,1.4471114873886108,2016-02-19
33仓,1.5396302938461304,2016-02-20
33仓,1.5833333730697632,2016-02-21
33仓,1.6513890027999878,2016-02-22
33仓,1.7805814743041992,2016-02-23
33仓,1.7319444417953491,2016-02-24
33仓,0.4861110746860504,2016-02-25
33仓,0.5638888478279114,2016-02-26
33仓,0.6600000262260437,2016-02-27
33仓,0.699999988079071,2016-02-28
33仓,0.7555555701255798,2016-02-29
33仓,0.8125,2016-03-01
33仓,0.9083333015441895,2016-03-02
33仓,1.0282639265060425,2016-03-03
33仓,1.095086932182312,2016-03-04
33仓,1.1083333492279053,2016-03-05
33仓,1.2364256381988525,2016-03-06
33仓,1.3270705938339233,2016-03-07
33仓,1.537986159324646,2016-03-08
33仓,1.3833333253860474,2016-03-09
33仓,1.4583333730697632,2016-03-10
33仓,1.5166665315628052,2016-03-11
33仓,1.5791667699813843,2016-03-12
33仓,1.6597222089767456,2016-03-13
33仓,1.7194442749023438,2016-03-14
33仓,1.7569442987442017,2016-03-15
33仓,1.8152776956558228,2016-03-16
33仓,1.8916665315628052,2016-03-17
33仓,1.9486111402511597,2016-03-18
33仓,2.0027778148651123,2016-03-19
33仓,2.086111068725586,2016-03-20
33仓,2.2272756099700928,2016-03-21
33仓,2.336912155151367,2016-03-22
33仓,2.237499952316284,2016-03-23
33仓,2.3027775287628174,2016-03-24
33仓,2.3611114025115967,2016-03-25
33仓,2.5233571529388428,2016-03-26
33仓,2.6801633834838867,2016-03-27
33仓,2.8569443225860596,2016-03-28
33仓,2.8092620372772217,2016-03-29
33仓,2.7446815967559814,2016-03-30
33仓,2.8190441131591797,2016-03-31
33仓,3.0077431201934814,2016-04-01
33仓,2.948028326034546,2016-04-02
33仓,3.0198705196380615,2016-04-03
33仓,3.079671859741211,2016-04-04
33仓,2.9972221851348877,2016-04-05
33仓,3.0569446086883545,2016-04-06
33仓,3.11388897895813,2016-04-07
33仓,3.1472222805023193,2016-04-08
33仓,3.330301523208618,2016-04-09
33仓,3.6778552532196045,2016-04-11
33仓,3.9158594608306885,2016-04-12
33仓,3.952777624130249,2016-04-13
33仓,3.9484055042266846,2016-04-14
33仓,3.849982976913452,2016-04-15
33仓,3.5527780055999756,2016-04-16
33仓,3.848001480102539,2016-04-17
33仓,3.731346845626831,2016-04-18
33仓,3.785782814025879,2016-04-19
33仓,3.834036111831665,2016-04-20
33仓,3.8027775287628174,2016-04-21
33仓,3.840277671813965,2016-04-22
33仓,3.875,2016-04-23
33仓,3.941666603088379,2016-04-24
33仓,3.9736111164093018,2016-04-25
33仓,4.019444465637207,2016-04-26
33仓,4.065277576446533,2016-04-27
33仓,4.10277795791626,2016-04-28
33仓,4.191666603088379,2016-04-30
33仓,4.269443988800049,2016-05-02
33仓,4.308333396911621,2016-05-03
33仓,4.358333587646484,2016-05-04
33仓,4.394444465637207,2016-05-05
33仓,4.456943988800049,2016-05-06
33仓,4.513888835906982,2016-05-07
33仓,4.531944751739502,2016-05-08
33仓,4.586111068725586,2016-05-09
33仓,4.622222423553467,2016-05-10
33仓,4.659722328186035,2016-05-11
33仓,4.70277738571167,2016-05-12
33仓,4.738888740539551,2016-05-13
33仓,4.773610591888428,2016-05-14
33仓,5.526458263397217,2016-05-16
33仓,5.556837558746338,2016-05-17
33仓,5.726559162139893,2016-05-18
33仓,5.6575751304626465,2016-05-19
33仓,5.83125638961792,2016-05-20
33仓,6.332561492919922,2016-05-21
33仓,6.349228382110596,2016-05-22
33仓,6.347993850708008,2016-05-23
33仓,6.356636047363281,2016-05-24
33仓,6.448208332061768,2016-05-25
33仓,6.5040106773376465,2016-05-26
33仓,6.625246524810791,2016-05-27
33仓,6.067690372467041,2016-05-28
33仓,6.103107452392578,2016-05-29
33仓,6.13034200668335,2016-05-30
33仓,6.762707233428955,2016-05-31
33仓,5.689706325531006,2016-06-01
33仓,5.728312015533447,2016-06-02
33仓,6.3370280265808105,2016-06-03
33仓,5.769284725189209,2016-06-04
33仓,5.808828830718994,2016-06-05
33仓,5.854720592498779,2016-06-06
33仓,5.8695149421691895,2016-06-07
33仓,5.914030075073242,2016-06-08
33仓,5.961453914642334,2016-06-09
33仓,6.010036945343018,2016-06-10
33仓,6.039088726043701,2016-06-11
33仓,6.103029727935791,2016-06-12
33仓,6.154219150543213,2016-06-13
33仓,6.197508335113525,2016-06-14
33仓,6.2502360343933105,2016-06-15
33仓,6.280372142791748,2016-06-16
33仓,6.324991226196289,2016-06-17
33仓,6.395580768585205,2016-06-18
33仓,6.418188571929932,2016-06-19
33仓,6.443830490112305,2016-06-20
33仓,8.018698692321777,2016-06-26
33仓,7.948610782623291,2016-06-27
33仓,7.874739170074463,2016-06-28
33仓,7.691580295562744,2016-06-29
33仓,7.92894983291626,2016-06-30
33仓,8.087239265441895,2016-07-02
33仓,8.727777481079102,2016-07-03
33仓,8.683424949645996,2016-07-04
33仓,8.208184242248535,2016-07-05
33仓,8.128703117370605,2016-07-06
33仓,7.215242385864258,2016-07-07
33仓,7.284046173095703,2016-07-08
33仓,7.33725118637085,2016-07-09
33仓,7.37286376953125,2016-07-10
33仓,7.4060187339782715,2016-07-11
33仓,7.485328197479248,2016-07-12
33仓,7.516168594360352,2016-07-13
33仓,7.597614288330078,2016-07-14
33仓,7.650035858154297,2016-07-15
33仓,7.735683441162109,2016-07-16
33仓,7.785684108734131,2016-07-17
33仓,7.828418731689453,2016-07-18
33仓,7.9022440910339355,2016-07-19
33仓,7.924287796020508,2016-07-20
33仓,8.00658893585205,2016-07-21
33仓,8.065278053283691,2016-07-22
33仓,8.133546829223633,2016-07-23
33仓,8.205946922302246,2016-07-24
33仓,8.230805397033691,2016-07-25
33仓,8.307656288146973,2016-07-26
33仓,8.381659507751465,2016-07-27
33仓,8.466880798339844,2016-07-28
33仓,8.562606811523438,2016-07-29
33仓,8.620833396911621,2016-07-30
33仓,8.737892150878906,2016-07-31
33仓,8.83582592010498,2016-08-01
33仓,8.896937370300293,2016-08-02
33仓,8.988496780395508,2016-08-03
33仓,9.305970191955566,2016-08-04
33仓,9.154130935668945,2016-08-05
33仓,9.299928665161133,2016-08-06
33仓,9.476531028747559,2016-08-07
33仓,9.706658363342285,2016-08-08
33仓,9.923325538635254,2016-08-09
33仓,10.082194328308105,2016-08-10
33仓,23.95975685119629,2016-08-11
33仓,23.907514572143555,2016-08-12
33仓,25.094301223754883,2016-08-14
33仓,24.989137649536133,2016-08-15
33仓,25.28019905090332,2016-08-16
33仓,25.581979751586914,2016-08-17
33仓,27.52895164489746,2016-08-18
33仓,29.337106704711914,2016-08-19
33仓,30.970083236694336,2016-08-20
33仓,29.95705223083496,2016-08-21
33仓,29.798715591430664,2016-08-22
33仓,27.00847625732422,2016-08-23
33仓,26.7446231842041,2016-08-24
33仓,26.901138305664062,2016-08-25
33仓,26.772470474243164,2016-08-26
33仓,26.95381736755371,2016-08-27
33仓,26.297510147094727,2016-08-28
33仓,26.96944236755371,2016-08-29
33仓,25.472702026367188,2016-08-30
33仓,25.950815200805664,2016-08-31
33仓,28.838600158691406,2016-09-01
33仓,26.530410766601562,2016-09-02
33仓,28.09492301940918,2016-09-03
33仓,27.422937393188477,2016-09-04
33仓,27.64971351623535,2016-09-05
33仓,26.97490119934082,2016-09-06
33仓,26.183670043945312,2016-09-07
33仓,25.520448684692383,2016-09-08
33仓,25.56317138671875,2016-09-09
33仓,25.82954978942871,2016-09-10
33仓,26.179405212402344,2016-09-11
33仓,25.931228637695312,2016-09-12
33仓,25.9862060546875,2016-09-14
33仓,25.964319229125977,2016-09-15
33仓,24.3465518951416,2016-09-18
33仓,22.31963539123535,2016-09-19
33仓,23.475767135620117,2016-09-20
33仓,22.94573974609375,2016-09-21
33仓,22.94688606262207,2016-09-22
33仓,22.891761779785156,2016-09-23
33仓,22.977632522583008,2016-09-24
33仓,23.17365837097168,2016-09-25
33仓,23.419588088989258,2016-09-26
33仓,6.604860782623291,2017-01-03
33仓,6.709848403930664,2017-01-04
33仓,7.03137731552124,2017-01-05
33仓,6.997348785400391,2017-01-06
33仓,7.09905481338501,2017-01-07
33仓,7.109992504119873,2017-01-09
33仓,6.637538909912109,2017-01-10
33仓,6.564274311065674,2017-01-11
33仓,5.808082580566406,2017-01-12
33仓,4.636110782623291,2017-01-13
33仓,3.3310468196868896,2017-01-16
33仓,2.308333396911621,2017-01-17
33仓,2.30138897895813,2017-01-18
33仓,2.325000047683716,2017-01-19
33仓,2.1458332538604736,2017-01-20
33仓,-0.40150752663612366,2017-01-23
33仓,0.11572084575891495,2017-01-25
33仓,0.24166665971279144,2017-01-26
33仓,0.4263888895511627,2017-01-27
33仓,0.5986111164093018,2017-01-28
33仓,0.6638888716697693,2017-01-30
33仓,0.6805555820465088,2017-01-31
33仓,0.7083333134651184,2017-02-01
33仓,0.877951443195343,2017-02-03
33仓,0.956944465637207,2017-02-04
33仓,1.3169206380844116,2017-02-06
33仓,1.3625000715255737,2017-02-07
33仓,1.4055556058883667,2017-02-08
33仓,1.425185203552246,2017-02-09
33仓,1.460429310798645,2017-02-10
33仓,1.5124999284744263,2017-02-11
33仓,1.5833333730697632,2017-02-12
33仓,1.8331618309020996,2017-02-13
33仓,1.990847110748291,2017-02-14
33仓,2.2361371517181396,2017-02-15
33仓,2.4636542797088623,2017-02-16
33仓,2.5444443225860596,2017-02-17
33仓,2.8541667461395264,2017-02-20
33仓,2.9194443225860596,2017-02-21
33仓,2.952777862548828,2017-02-22
33仓,2.9872844219207764,2017-02-23
33仓,3.2207906246185303,2017-02-25
33仓,3.2928860187530518,2017-02-26
33仓,3.320833206176758,2017-02-27
33仓,3.48888897895813,2017-02-28
33仓,3.659722328186035,2017-03-01
33仓,3.7333333492279053,2017-03-02
33仓,3.8152778148651123,2017-03-03
33仓,4.2684006690979,2017-03-06
33仓,4.236111164093018,2017-03-07
33仓,4.301388740539551,2017-03-08
33仓,4.387500286102295,2017-03-09
33仓,4.483333110809326,2017-03-10
33仓,4.905555725097656,2017-03-13
33仓,4.901389122009277,2017-03-14
33仓,4.949999809265137,2017-03-15
33仓,5.062500476837158,2017-03-16
33仓,5.151388645172119,2017-03-17
33仓,5.401388645172119,2017-03-20
33仓,5.4277777671813965,2017-03-21
33仓,5.472221851348877,2017-03-22
33仓,5.500000476837158,2017-03-24
33仓,5.706943988800049,2017-03-27
33仓,5.854166507720947,2017-03-28
33仓,5.994444370269775,2017-03-29
33仓,6.073610782623291,2017-03-30
33仓,6.125,2017-03-31
33仓,6.173611164093018,2017-04-01
33仓,6.605556488037109,2017-04-04
33仓,6.72777795791626,2017-04-05
33仓,6.847222805023193,2017-04-06
33仓,6.93055534362793,2017-04-07
33仓,7.130555629730225,2017-04-09
33仓,7.098611354827881,2017-04-10
33仓,7.063889026641846,2017-04-11
33仓,7.093055725097656,2017-04-12
33仓,7.223611354827881,2017-04-13
33仓,8.026389122009277,2017-04-17
33仓,8.145833969116211,2017-04-18
33仓,8.23888874053955,2017-04-19
33仓,8.336111068725586,2017-04-20
33仓,9.809721946716309,2017-04-22
33仓,10.02500057220459,2017-04-24
33仓,10.411524772644043,2017-04-25
33仓,10.502007484436035,2017-04-26
33仓,10.52269458770752,2017-04-27
33仓,10.755555152893066,2017-04-28
33仓,20.363889694213867,2017-05-11
33仓,22.41111183166504,2017-05-20
33仓,23.58333396911621,2017-05-28
33仓,25.055551528930664,2017-05-30
33仓,24.111112594604492,2017-06-13
33仓,24.34861183166504,2017-06-14
33仓,24.826385498046875,2017-06-16
33仓,25.23472023010254,2017-06-17
33仓,25.731943130493164,2017-06-19
33仓,28.424997329711914,2017-06-22
33仓,27.81805419921875,2017-06-23
33仓,28.187501907348633,2017-06-24
33仓,27.879165649414062,2017-06-25
33仓,27.65972328186035,2017-06-26
33仓,27.495834350585938,2017-06-27
33仓,30.34027862548828,2017-06-28
33仓,28.39722442626953,2017-06-29
33仓,29.434722900390625,2017-06-30
33仓,29.77777671813965,2017-07-01
33仓,29.25555419921875,2017-07-02
33仓,28.879167556762695,2017-07-03
33仓,31.734724044799805,2017-07-20
33仓,33.32950973510742,2017-08-21
33仓,33.32621383666992,2017-08-22
33仓,33.26736068725586,2017-08-29
33仓,31.945837020874023,2017-09-10
8仓,7.2569451332092285,2015-01-18
8仓,7.273611068725586,2015-01-19
8仓,7.395833492279053,2015-01-20
8仓,7.450000286102295,2015-01-21
8仓,7.523611068725586,2015-01-22
8仓,7.563889026641846,2015-01-23
8仓,8.99305534362793,2015-03-01
8仓,9.004166603088379,2015-03-02
8仓,9.016666412353516,2015-03-03
8仓,9.058334350585938,2015-03-04
8仓,9.08055591583252,2015-03-05
8仓,9.108332633972168,2015-03-06
8仓,9.124999046325684,2015-03-07
8仓,9.14444351196289,2015-03-08
8仓,9.159721374511719,2015-03-09
8仓,9.26111125946045,2015-03-10
8仓,9.291666984558105,2015-03-11
8仓,9.31944465637207,2015-03-12
8仓,9.348611831665039,2015-03-13
8仓,9.395833969116211,2015-03-14
8仓,9.497222900390625,2015-03-16
8仓,9.536110877990723,2015-03-17
8仓,9.497221946716309,2015-03-18
8仓,9.563889503479004,2015-03-19
8仓,9.620833396911621,2015-03-20
8仓,9.659722328186035,2015-03-21
8仓,9.727778434753418,2015-03-22
8仓,9.795832633972168,2015-03-23
8仓,9.86388874053955,2015-03-24
8仓,9.905555725097656,2015-03-25
8仓,9.94861125946045,2015-03-26
8仓,9.994444847106934,2015-03-27
8仓,10.155555725097656,2015-03-29
8仓,10.213889122009277,2015-03-30
8仓,10.273612022399902,2015-03-31
8仓,10.293055534362793,2015-04-01
8仓,10.375,2015-04-02
8仓,14.363517761230469,2015-04-03
8仓,13.585654258728027,2015-04-04
8仓,12.052777290344238,2015-04-06
8仓,9.026389122009277,2015-04-07
8仓,10.07361125946045,2015-04-08
8仓,10.019445419311523,2015-04-09
8仓,10.306944847106934,2015-04-10
8仓,11.873611450195312,2015-04-11
8仓,13.702777862548828,2015-04-12
8仓,13.962501525878906,2015-04-13
8仓,11.559722900390625,2015-04-14
8仓,12.865279197692871,2015-04-15
8仓,14.994444847106934,2015-04-16
8仓,14.756945610046387,2015-04-17
8仓,15.228777885437012,2015-04-18
8仓,16.751035690307617,2015-04-20
8仓,15.327776908874512,2015-04-21
8仓,15.831555366516113,2015-04-22
8仓,17.723907470703125,2015-04-23
8仓,16.020334243774414,2015-04-24
8仓,17.601913452148438,2015-04-25
8仓,17.698467254638672,2015-04-26
8仓,18.358552932739258,2015-04-27
8仓,18.419292449951172,2015-04-28
8仓,18.47984504699707,2015-04-29
8仓,18.832019805908203,2015-04-30
8仓,19.943038940429688,2015-05-01
8仓,20.030454635620117,2015-05-04
8仓,18.537660598754883,2015-05-05
8仓,18.199567794799805,2015-05-06
8仓,19.260770797729492,2015-05-07
8仓,20.864574432373047,2015-05-08
8仓,20.973398208618164,2015-05-09
8仓,20.96047592163086,2015-05-10
8仓,20.953523635864258,2015-05-11
8仓,20.94379997253418,2015-05-12
8仓,20.91141700744629,2015-05-13
8仓,20.917734146118164,2015-05-14
8仓,20.981401443481445,2015-05-15
8仓,21.02359390258789,2015-05-16
8仓,21.02815055847168,2015-05-17
8仓,21.041114807128906,2015-05-18
8仓,20.99066734313965,2015-05-19
8仓,21.013517379760742,2015-05-20
8仓,21.081926345825195,2015-05-21
8仓,21.02117156982422,2015-05-22
8仓,21.010637283325195,2015-05-23
8仓,20.989091873168945,2015-05-24
8仓,20.975557327270508,2015-05-25
8仓,20.97555923461914,2015-05-26
8仓,20.971223831176758,2015-05-27
8仓,20.940099716186523,2015-05-29
8仓,20.899085998535156,2015-05-30
8仓,20.878210067749023,2015-05-31
8仓,20.865032196044922,2015-06-01
8仓,20.81161880493164,2015-06-02
8仓,20.81770133972168,2015-06-03
8仓,20.79353141784668,2015-06-04
8仓,20.783926010131836,2015-06-05
8仓,20.77056312561035,2015-06-06
8仓,20.791513442993164,2015-06-07
8仓,20.92142677307129,2015-06-08
8仓,20.937101364135742,2015-06-09
8仓,20.991226196289062,2015-06-15
8仓,21.007959365844727,2015-06-16
8仓,20.9874324798584,2015-06-17
8仓,20.947189331054688,2015-06-18
8仓,20.926422119140625,2015-06-19
8仓,20.911197662353516,2015-06-20
8仓,20.91360092163086,2015-06-21
8仓,20.904268264770508,2015-06-22
8仓,20.901845932006836,2015-06-23
8仓,20.90611457824707,2015-06-24
8仓,20.888853073120117,2015-06-25
8仓,20.81273651123047,2015-06-26
8仓,20.80457305908203,2015-06-27
8仓,20.759197235107422,2015-06-28
8仓,20.733638763427734,2015-06-29
8仓,20.781757354736328,2015-07-03
8仓,20.794462203979492,2015-07-04
8仓,20.835813522338867,2015-07-05
8仓,20.842023849487305,2015-07-06
8仓,20.746849060058594,2015-07-07
8仓,20.717073440551758,2015-07-08
8仓,20.717395782470703,2015-07-09
8仓,20.731098175048828,2015-07-10
8仓,20.737855911254883,2015-07-11
8仓,20.7616024017334,2015-07-12
8仓,20.781248092651367,2015-07-13
8仓,20.833383560180664,2015-07-14
8仓,20.87513542175293,2015-07-15
8仓,20.901660919189453,2015-07-16
8仓,20.893766403198242,2015-07-17
8仓,20.84840965270996,2015-07-18
8仓,20.821138381958008,2015-07-19
8仓,20.79939079284668,2015-07-20
8仓,20.791547775268555,2015-07-21
8仓,20.818307876586914,2015-07-22
8仓,20.814075469970703,2015-07-23
8仓,20.862836837768555,2015-07-24
8仓,20.833147048950195,2015-07-25
8仓,20.844343185424805,2015-07-26
8仓,20.867395401000977,2015-07-27
8仓,20.880844116210938,2015-07-28
8仓,20.96136474609375,2015-07-29
8仓,21.010128021240234,2015-07-30
8仓,21.067293167114258,2015-07-31
8仓,21.08736228942871,2015-08-01
8仓,21.068206787109375,2015-08-02
8仓,21.07789421081543,2015-08-03
8仓,21.116464614868164,2015-08-04
8仓,21.1652774810791,2015-08-05
8仓,21.187822341918945,2015-08-06
8仓,21.20391082763672,2015-08-07
8仓,21.205318450927734,2015-08-08
8仓,21.197290420532227,2015-08-09
8仓,21.19148063659668,2015-08-10
8仓,21.162281036376953,2015-08-11
8仓,21.106487274169922,2015-08-12
8仓,21.110992431640625,2015-08-13
8仓,21.12813377380371,2015-08-14
8仓,21.126811981201172,2015-08-15
8仓,21.135873794555664,2015-08-16
8仓,21.134111404418945,2015-08-17
8仓,21.15064239501953,2015-08-18
8仓,21.15342140197754,2015-08-19
8仓,21.161483764648438,2015-08-20
8仓,21.10243797302246,2015-08-21
8仓,21.096342086791992,2015-08-22
8仓,21.08150291442871,2015-08-23
8仓,21.069496154785156,2015-08-24
8仓,21.054861068725586,2015-08-25
8仓,21.072967529296875,2015-08-26
8仓,21.086957931518555,2015-08-27
8仓,21.077693939208984,2015-08-28
8仓,21.098203659057617,2015-08-29
8仓,21.082012176513672,2015-08-30
8仓,21.096662521362305,2015-08-31
8仓,21.09857749938965,2015-09-01
8仓,21.100711822509766,2015-09-02
8仓,21.102642059326172,2015-09-03
8仓,21.088701248168945,2015-09-04
8仓,21.07931900024414,2015-09-05
8仓,21.06981658935547,2015-09-06
8仓,21.052236557006836,2015-09-07
8仓,21.053861618041992,2015-09-08
8仓,21.051998138427734,2015-09-09
8仓,21.053524017333984,2015-09-10
8仓,21.04254722595215,2015-09-11
8仓,21.05657386779785,2015-09-12
8仓,21.015565872192383,2015-09-13
8仓,20.996204376220703,2015-09-14
8仓,20.967073440551758,2015-09-15
8仓,20.97279930114746,2015-09-16
8仓,20.97869300842285,2015-09-17
8仓,20.979217529296875,2015-09-18
8仓,20.961416244506836,2015-09-19
8仓,20.967683792114258,2015-09-20
8仓,20.989364624023438,2015-09-21
8仓,21.010129928588867,2015-09-22
8仓,21.00299835205078,2015-09-23
8仓,21.004352569580078,2015-09-24
8仓,21.009281158447266,2015-09-25
8仓,21.019628524780273,2015-09-26
8仓,21.0363826751709,2015-09-27
8仓,21.045597076416016,2015-09-28
8仓,21.04915428161621,2015-09-29
8仓,21.044937133789062,2015-09-30
8仓,21.034942626953125,2015-10-01
8仓,21.009199142456055,2015-10-02
8仓,21.754920959472656,2015-10-03
8仓,21.188016891479492,2015-10-04
8仓,21.388763427734375,2015-10-05
8仓,21.443687438964844,2015-10-07
8仓,21.440027236938477,2015-10-08
8仓,21.454797744750977,2015-10-09
8仓,20.195898056030273,2015-10-10
8仓,18.030241012573242,2015-10-11
8仓,17.47178077697754,2015-10-12
8仓,17.62595558166504,2015-10-13
8仓,17.86041831970215,2015-10-14
8仓,17.892305374145508,2015-10-15
8仓,17.900449752807617,2015-10-17
8仓,17.929523468017578,2015-10-18
8仓,17.98781967163086,2015-10-19
8仓,18.022672653198242,2015-10-20
8仓,18.05174446105957,2015-10-21
8仓,18.094762802124023,2015-10-22
8仓,18.126482009887695,2015-10-23
8仓,18.172861099243164,2015-10-25
