仓库信息,平均温度,粮情时间
7仓,15.200898170471191,2015-11-28
7仓,10.895541191101074,2015-11-29
7仓,7.623018264770508,2015-11-30
7仓,9.360620498657227,2015-12-01
7仓,9.664836883544922,2015-12-02
7仓,5.756978511810303,2015-12-03
7仓,5.177371501922607,2015-12-04
7仓,5.750185489654541,2015-12-05
7仓,6.489904880523682,2015-12-06
7仓,6.963754177093506,2015-12-07
7仓,6.827134609222412,2015-12-08
7仓,7.260857105255127,2015-12-09
7仓,7.593902587890625,2015-12-10
7仓,7.924136638641357,2015-12-11
7仓,7.875288009643555,2015-12-12
7仓,7.622308254241943,2015-12-13
7仓,7.40828275680542,2015-12-14
7仓,7.292682647705078,2015-12-15
7仓,8.126439094543457,2015-12-16
7仓,7.704963207244873,2015-12-17
7仓,1.2416836023330688,2015-12-18
7仓,0.9814814925193787,2015-12-19
7仓,2.518254280090332,2015-12-20
7仓,2.920712471008301,2015-12-21
7仓,3.2397804260253906,2015-12-22
7仓,3.6788580417633057,2015-12-23
7仓,4.121471881866455,2015-12-24
7仓,4.435718536376953,2015-12-25
7仓,4.50234317779541,2015-12-26
7仓,4.8072896003723145,2015-12-27
7仓,4.606927394866943,2015-12-28
7仓,4.285224914550781,2015-12-29
7仓,4.118546962738037,2015-12-30
7仓,4.238194942474365,2015-12-31
7仓,4.1643967628479,2016-01-01
7仓,4.3318257331848145,2016-01-02
7仓,4.79815149307251,2016-01-03
7仓,5.789203643798828,2016-01-04
7仓,6.339414119720459,2016-01-05
7仓,6.272222518920898,2016-01-06
7仓,6.208112716674805,2016-01-07
7仓,5.991376876831055,2016-01-08
7仓,4.912423133850098,2016-01-09
7仓,5.1381049156188965,2016-01-10
7仓,5.2595696449279785,2016-01-11
7仓,5.100271224975586,2016-01-12
7仓,1.1253000497817993,2016-01-13
7仓,1.4403119087219238,2016-01-14
7仓,1.253587245941162,2016-01-15
7仓,1.8372119665145874,2016-01-16
7仓,3.0023374557495117,2016-01-18
7仓,2.9163448810577393,2016-01-19
7仓,2.522052764892578,2016-01-20
7仓,2.360365867614746,2016-01-21
7仓,2.2513041496276855,2016-01-22
7仓,1.9703928232192993,2016-01-23
7仓,1.187025785446167,2016-01-24
7仓,1.0327688455581665,2016-01-25
7仓,0.8382076621055603,2016-01-26
7仓,0.815802812576294,2016-01-27
7仓,1.0500000715255737,2016-01-28
7仓,1.6135501861572266,2016-01-29
7仓,1.8912092447280884,2016-01-30
7仓,1.61641263961792,2016-02-01
7仓,1.340802788734436,2016-02-02
7仓,1.3184959888458252,2016-02-03
7仓,1.3749661445617676,2016-02-04
7仓,1.5785399675369263,2016-02-05
7仓,1.7152777910232544,2016-02-06
7仓,1.8305555582046509,2016-02-07
7仓,1.9958330392837524,2016-02-08
7仓,6.636110782623291,2016-02-13
7仓,6.456943988800049,2016-02-14
7仓,5.672222137451172,2016-02-15
7仓,5.163888454437256,2016-02-16
7仓,4.945833683013916,2016-02-17
7仓,5.005555629730225,2016-02-18
7仓,5.390277862548828,2016-02-19
7仓,6.247222423553467,2016-02-20
7仓,6.459722518920898,2016-02-21
7仓,6.325000286102295,2016-02-22
7仓,6.270833492279053,2016-02-23
7仓,6.106944561004639,2016-02-24
7仓,5.9083333015441895,2016-02-25
7仓,5.976388931274414,2016-02-26
7仓,6.38194465637207,2016-02-27
7仓,6.9472222328186035,2016-02-28
7仓,7.073610782623291,2016-02-29
7仓,6.747222423553467,2016-03-01
7仓,6.640277862548828,2016-03-02
7仓,7.019444942474365,2016-03-03
7仓,8.056944847106934,2016-03-04
7仓,8.970833778381348,2016-03-05
7仓,9.452776908874512,2016-03-06
7仓,10.024999618530273,2016-03-07
7仓,10.218055725097656,2016-03-08
7仓,9.206944465637207,2016-03-09
7仓,8.352778434753418,2016-03-10
7仓,8.004166603088379,2016-03-11
7仓,7.88194465637207,2016-03-12
7仓,7.940277576446533,2016-03-13
7仓,8.19444465637207,2016-03-14
7仓,8.404166221618652,2016-03-15
7仓,8.48194408416748,2016-03-16
7仓,8.913888931274414,2016-03-17
7仓,9.452777862548828,2016-03-18
7仓,10.483333587646484,2016-03-19
7仓,10.938888549804688,2016-03-20
7仓,11.0,2016-03-21
7仓,11.047222137451172,2016-03-22
7仓,11.51388931274414,2016-03-23
7仓,11.161112785339355,2016-03-24
7仓,10.919445037841797,2016-03-25
7仓,10.883334159851074,2016-03-26
7仓,10.920833587646484,2016-03-27
7仓,11.041666984558105,2016-03-28
7仓,11.497222900390625,2016-03-29
7仓,12.140277862548828,2016-03-30
7仓,12.844444274902344,2016-03-31
7仓,13.805557250976562,2016-04-01
7仓,14.463890075683594,2016-04-02
7仓,14.798611640930176,2016-04-03
7仓,14.141667366027832,2016-04-04
7仓,13.9375,2016-04-05
7仓,13.195834159851074,2016-04-07
7仓,13.515277862548828,2016-04-08
7仓,14.384722709655762,2016-04-09
7仓,16.01944351196289,2016-04-11
7仓,16.098609924316406,2016-04-12
7仓,16.386110305786133,2016-04-13
7仓,17.016666412353516,2016-04-14
7仓,17.588890075683594,2016-04-15
7仓,18.351388931274414,2016-04-16
7仓,18.02777862548828,2016-04-17
7仓,17.515277862548828,2016-04-18
7仓,17.383333206176758,2016-04-19
7仓,17.572221755981445,2016-04-20
7仓,17.502779006958008,2016-04-21
7仓,17.62360954284668,2016-04-22
7仓,18.322221755981445,2016-04-23
7仓,18.331945419311523,2016-04-24
7仓,18.829164505004883,2016-04-25
7仓,18.5,2016-04-26
7仓,18.036109924316406,2016-04-27
7仓,17.724998474121094,2016-04-28
7仓,18.198610305786133,2016-04-30
7仓,19.676389694213867,2016-05-02
7仓,20.22083282470703,2016-05-03
7仓,19.875,2016-05-04
7仓,21.4569091796875,2016-05-05
7仓,22.66326332092285,2016-05-06
7仓,21.989999771118164,2016-05-07
7仓,20.29635238647461,2016-05-08
7仓,19.522050857543945,2016-05-09
7仓,18.646875381469727,2016-05-10
7仓,18.823747634887695,2016-05-11
7仓,19.75409507751465,2016-05-12
7仓,20.200590133666992,2016-05-13
7仓,19.376665115356445,2016-05-14
7仓,18.943021774291992,2016-05-16
7仓,18.961597442626953,2016-05-17
7仓,19.629199981689453,2016-05-18
7仓,19.52857780456543,2016-05-19
7仓,19.731182098388672,2016-05-20
7仓,20.518125534057617,2016-05-21
7仓,18.732952117919922,2016-05-22
7仓,18.6209716796875,2016-05-23
7仓,18.4273624420166,2016-05-24
7仓,18.93479347229004,2016-05-25
7仓,20.43256950378418,2016-05-26
7仓,21.213403701782227,2016-05-27
7仓,20.03812599182129,2016-05-28
7仓,19.357500076293945,2016-05-29
7仓,19.15888786315918,2016-05-30
7仓,19.55173683166504,2016-05-31
7仓,19.709199905395508,2016-06-01
7仓,20.05704689025879,2016-06-02
7仓,20.052602767944336,2016-06-03
7仓,19.891666412353516,2016-06-04
7仓,19.518054962158203,2016-06-05
7仓,19.616943359375,2016-06-06
7仓,20.030624389648438,2016-06-07
7仓,20.27861213684082,2016-06-08
7仓,20.47426986694336,2016-06-09
7仓,20.78648567199707,2016-06-10
7仓,21.02743148803711,2016-06-11
7仓,21.67645835876465,2016-06-12
7仓,22.258575439453125,2016-06-13
7仓,23.041702270507812,2016-06-14
7仓,23.553403854370117,2016-06-15
7仓,23.5335750579834,2016-06-16
7仓,23.664167404174805,2016-06-17
7仓,24.103195190429688,2016-06-18
7仓,25.034095764160156,2016-06-19
7仓,25.431493759155273,2016-06-20
7仓,23.9273624420166,2016-07-08
7仓,24.287778854370117,2016-07-09
7仓,24.600311279296875,2016-07-10
7仓,24.70684051513672,2016-07-11
7仓,24.86031150817871,2016-07-12
7仓,25.426179885864258,2016-07-13
7仓,25.52198028564453,2016-07-14
7仓,25.4505558013916,2016-07-15
7仓,25.1453800201416,2016-07-16
7仓,25.12989616394043,2016-07-17
7仓,25.68732452392578,2016-07-18
7仓,25.903749465942383,2016-07-19
7仓,26.193471908569336,2016-07-20
7仓,26.75322914123535,2016-07-21
7仓,27.158403396606445,2016-07-22
7仓,27.860671997070312,2016-07-23
7仓,28.414583206176758,2016-07-24
7仓,29.246353149414062,2016-07-25
7仓,29.6159725189209,2016-07-26
7仓,29.977951049804688,2016-07-27
7仓,30.06458282470703,2016-07-28
7仓,30.351037979125977,2016-07-29
7仓,30.658681869506836,2016-07-30
7仓,30.816320419311523,2016-07-31
7仓,30.710073471069336,2016-08-01
7仓,30.63941192626953,2016-08-02
7仓,30.37795066833496,2016-08-03
7仓,29.798261642456055,2016-08-04
7仓,29.28889274597168,2016-08-05
7仓,28.96961784362793,2016-08-06
7仓,28.72014045715332,2016-08-08
7仓,28.855031967163086,2016-08-09
7仓,28.910764694213867,2016-08-10
7仓,28.967710494995117,2016-08-11
7仓,29.127084732055664,2016-08-12
7仓,29.448087692260742,2016-08-13
7仓,29.66701316833496,2016-08-14
7仓,30.069272994995117,2016-08-15
7仓,30.13298797607422,2016-08-16
7仓,30.142967224121094,2016-08-17
7仓,30.015172958374023,2016-08-18
7仓,30.03660774230957,2016-08-19
7仓,30.138870239257812,2016-08-20
7仓,29.865556716918945,2016-08-21
7仓,29.655996322631836,2016-08-22
7仓,29.578466415405273,2016-08-23
7仓,29.533124923706055,2016-08-24
7仓,29.4927921295166,2016-08-25
7仓,29.22542381286621,2016-08-26
7仓,28.38848304748535,2016-08-27
7仓,28.0367431640625,2016-08-28
7仓,27.885953903198242,2016-08-29
7仓,27.946678161621094,2016-08-30
7仓,27.967809677124023,2016-08-31
7仓,27.828041076660156,2016-09-01
7仓,28.064918518066406,2016-09-02
7仓,28.2084903717041,2016-09-03
7仓,28.26276397705078,2016-09-04
7仓,27.966543197631836,2016-09-05
7仓,27.822275161743164,2016-09-06
7仓,27.527875900268555,2016-09-07
7仓,27.389572143554688,2016-09-08
7仓,27.504945755004883,2016-09-09
7仓,27.675504684448242,2016-09-10
7仓,27.96659278869629,2016-09-11
7仓,27.5967960357666,2016-09-12
7仓,27.445287704467773,2016-09-14
7仓,27.3488826751709,2016-09-15
7仓,26.066436767578125,2016-09-17
7仓,25.859464645385742,2016-09-18
7仓,25.810068130493164,2016-09-19
7仓,21.7547607421875,2016-09-20
7仓,22.126497268676758,2016-09-21
7仓,23.72081184387207,2016-09-22
7仓,23.792551040649414,2016-09-23
7仓,23.87654685974121,2016-09-24
7仓,24.052202224731445,2016-09-25
7仓,24.235177993774414,2016-09-26
7仓,23.730642318725586,2016-09-29
7仓,22.791536331176758,2016-09-30
7仓,22.154098510742188,2016-10-03
7仓,22.90630531311035,2016-10-05
7仓,22.56040382385254,2016-10-08
7仓,22.155729293823242,2016-10-09
7仓,21.797094345092773,2016-10-10
7仓,21.264814376831055,2016-10-11
7仓,20.886245727539062,2016-10-12
7仓,20.869226455688477,2016-10-13
7仓,20.55634880065918,2016-10-14
7仓,20.12495231628418,2016-10-17
7仓,20.279184341430664,2016-10-18
7仓,20.305421829223633,2016-10-19
7仓,20.400484085083008,2016-10-20
7仓,20.146780014038086,2016-10-21
7仓,20.12078857421875,2016-10-22
7仓,20.008817672729492,2016-10-23
7仓,19.433290481567383,2016-10-24
7仓,18.93756866455078,2016-10-25
7仓,18.72589874267578,2016-10-26
7仓,18.504709243774414,2016-10-27
7仓,18.279590606689453,2016-10-28
7仓,17.939685821533203,2016-10-29
7仓,17.117568969726562,2016-10-31
7仓,15.21909236907959,2016-11-01
7仓,13.56600570678711,2016-11-02
7仓,13.516314506530762,2016-11-03
7仓,13.558289527893066,2016-11-04
7仓,15.769064903259277,2016-11-05
7仓,16.50566291809082,2016-11-06
7仓,16.936952590942383,2016-11-07
7仓,16.691843032836914,2016-11-08
7仓,15.893481254577637,2016-11-09
7仓,15.201343536376953,2016-11-10
7仓,14.982298851013184,2016-11-11
7仓,15.995326042175293,2016-11-14
7仓,16.239595413208008,2016-11-16
7仓,16.158994674682617,2016-11-17
7仓,16.075395584106445,2016-11-18
7仓,16.449560165405273,2016-11-20
7仓,16.179805755615234,2016-11-21
7仓,15.82861614227295,2016-11-22
7仓,14.239330291748047,2016-11-23
7仓,12.645237922668457,2016-11-24
7仓,11.753437995910645,2016-11-25
7仓,11.176895141601562,2016-11-26
7仓,11.234657287597656,2016-11-27
7仓,11.504143714904785,2016-11-28
7仓,11.636550903320312,2016-11-29
7仓,11.469444274902344,2016-11-30
7仓,12.027426719665527,2016-12-01
7仓,10.961817741394043,2016-12-02
7仓,11.868958473205566,2016-12-03
7仓,11.799338340759277,2016-12-04
7仓,12.603439331054688,2016-12-05
7仓,10.729232788085938,2016-12-06
7仓,9.798985481262207,2016-12-07
7仓,13.87398624420166,2016-12-08
7仓,14.504013061523438,2016-12-09
7仓,14.479233741760254,2016-12-10
7仓,10.976632118225098,2016-12-12
7仓,10.901631355285645,2016-12-13
7仓,10.26569652557373,2016-12-14
7仓,9.27751350402832,2016-12-15
7仓,5.478747844696045,2016-12-16
7仓,6.355776309967041,2016-12-19
7仓,7.635229110717773,2016-12-20
7仓,9.044840812683105,2016-12-21
7仓,8.956878662109375,2016-12-22
7仓,8.702468872070312,2016-12-23
7仓,8.362125396728516,2016-12-24
7仓,8.094356536865234,2016-12-25
7仓,8.034920692443848,2016-12-26
7仓,7.901146411895752,2016-12-27
7仓,7.676278591156006,2016-12-28
7仓,7.427425384521484,2016-12-29
7仓,7.191579341888428,2016-12-30
7仓,7.011375904083252,2016-12-31
7仓,7.285582065582275,2017-01-03
7仓,7.433465957641602,2017-01-04
7仓,7.586022853851318,2017-01-05
7仓,7.668298244476318,2017-01-06
7仓,7.77050256729126,2017-01-07
7仓,7.762739181518555,2017-01-09
7仓,7.537076950073242,2017-01-10
7仓,7.216786861419678,2017-01-11
7仓,7.131227016448975,2017-01-12
7仓,7.168947696685791,2017-01-13
7仓,7.08421516418457,2017-01-16
7仓,6.945281505584717,2017-01-17
7仓,5.113879680633545,2017-01-18
7仓,5.303637504577637,2017-01-19
7仓,0.5681512951850891,2017-01-20
7仓,0.021420210599899292,2017-01-22
7仓,-1.5986590385437012,2017-01-23
7仓,-0.8204710483551025,2017-01-24
7仓,0.9144156575202942,2017-01-25
7仓,2.8665874004364014,2017-01-26
7仓,3.944999933242798,2017-01-27
7仓,4.302941799163818,2017-01-28
7仓,4.474436283111572,2017-01-30
7仓,4.0621657371521,2017-01-31
7仓,2.5892693996429443,2017-02-01
7仓,2.7082653045654297,2017-02-03
7仓,2.913492202758789,2017-02-04
7仓,3.6894900798797607,2017-02-06
7仓,3.815258026123047,2017-02-07
7仓,3.7928240299224854,2017-02-08
7仓,3.439737558364868,2017-02-09
7仓,3.2615740299224854,2017-02-10
7仓,3.197067975997925,2017-02-11
7仓,3.2795164585113525,2017-02-12
7仓,3.5691187381744385,2017-02-13
7仓,4.003481864929199,2017-02-14
7仓,4.5551371574401855,2017-02-15
7仓,5.165731430053711,2017-02-16
7仓,5.7887749671936035,2017-02-17
7仓,6.504607677459717,2017-02-20
7仓,6.34227991104126,2017-02-21
7仓,6.031677722930908,2017-02-22
7仓,5.693480014801025,2017-02-23
7仓,5.6073126792907715,2017-02-25
7仓,5.853373050689697,2017-02-26
7仓,6.186834335327148,2017-02-27
7仓,6.516894817352295,2017-02-28
7仓,7.027587890625,2017-03-01
7仓,7.3968987464904785,2017-03-02
7仓,7.465429782867432,2017-03-03
7仓,8.076568603515625,2017-03-06
7仓,8.113757133483887,2017-03-07
7仓,8.125264167785645,2017-03-08
7仓,8.191893577575684,2017-03-09
7仓,8.377050399780273,2017-03-10
7仓,9.612632751464844,2017-03-13
7仓,9.274467468261719,2017-03-14
7仓,9.175704002380371,2017-03-15
7仓,9.280783653259277,2017-03-16
7仓,9.41076946258545,2017-03-17
7仓,9.747584342956543,2017-03-20
7仓,9.540164947509766,2017-03-21
7仓,9.439002990722656,2017-03-22
7仓,8.999802589416504,2017-03-24
7仓,9.290315628051758,2017-03-27
7仓,9.705178260803223,2017-03-28
7仓,7.803880214691162,2017-03-29
7仓,7.965608596801758,2017-03-30
7仓,7.948545455932617,2017-03-31
7仓,7.976278781890869,2017-04-01
7仓,9.338007926940918,2017-04-05
7仓,9.539505958557129,2017-04-06
7仓,9.70705509185791,2017-04-07
7仓,9.944842338562012,2017-04-09
7仓,9.726631164550781,2017-04-10
7仓,9.492637634277344,2017-04-11
7仓,9.505599975585938,2017-04-12
7仓,9.729938507080078,2017-04-13
7仓,12.571907043457031,2017-04-17
7仓,12.882259368896484,2017-04-18
7仓,16.444931030273438,2017-04-19
7仓,16.66179084777832,2017-04-20
7仓,16.71388816833496,2017-04-22
7仓,16.7543888092041,2017-04-24
7仓,17.046262741088867,2017-04-25
7仓,17.131488800048828,2017-04-26
7仓,16.965530395507812,2017-04-27
7仓,17.010412216186523,2017-04-28
7仓,18.370210647583008,2017-05-01
7仓,18.904321670532227,2017-05-02
7仓,19.05218505859375,2017-05-03
7仓,18.910072326660156,2017-05-04
7仓,18.65385627746582,2017-05-05
7仓,18.565366744995117,2017-05-06
7仓,19.01666831970215,2017-05-08
7仓,18.62284278869629,2017-05-09
7仓,18.239200592041016,2017-05-10
7仓,18.490015029907227,2017-05-11
7仓,18.890743255615234,2017-05-12
7仓,19.81203269958496,2017-05-15
7仓,19.67837905883789,2017-05-16
7仓,18.293344497680664,2017-05-17
7仓,17.784820556640625,2017-05-18
7仓,17.703689575195312,2017-05-19
7仓,18.190217971801758,2017-05-20
7仓,18.638179779052734,2017-05-21
7仓,18.8687744140625,2017-05-22
7仓,19.279808044433594,2017-05-23
7仓,18.77008628845215,2017-05-24
7仓,18.51946449279785,2017-05-25
7仓,18.705448150634766,2017-05-26
7仓,18.881738662719727,2017-05-27
7仓,21.543054580688477,2017-05-28
7仓,22.405555725097656,2017-05-29
7仓,23.34027862548828,2017-05-30
7仓,22.94999885559082,2017-05-31
7仓,23.45277976989746,2017-06-01
7仓,23.913888931274414,2017-06-02
7仓,24.0847225189209,2017-06-03
7仓,22.866666793823242,2017-06-04
7仓,21.523611068725586,2017-06-05
7仓,20.100000381469727,2017-06-06
7仓,19.701391220092773,2017-06-07
7仓,19.981943130493164,2017-06-08
7仓,19.79166603088379,2017-06-09
7仓,20.440277099609375,2017-06-10
7仓,20.023611068725586,2017-06-11
7仓,19.720834732055664,2017-06-12
7仓,19.494443893432617,2017-06-13
7仓,19.59861183166504,2017-06-14
7仓,19.975000381469727,2017-06-15
7仓,20.333332061767578,2017-06-16
7仓,20.743057250976562,2017-06-17
7仓,21.09027671813965,2017-06-18
7仓,21.28472328186035,2017-06-19
7仓,21.549997329711914,2017-06-20
7仓,22.001388549804688,2017-06-21
7仓,22.351388931274414,2017-06-22
7仓,22.38749885559082,2017-06-23
7仓,22.576387405395508,2017-06-24
7仓,22.844444274902344,2017-06-25
7仓,22.968055725097656,2017-06-26
7仓,23.329164505004883,2017-06-27
7仓,23.47361183166504,2017-06-28
7仓,23.802780151367188,2017-06-29
7仓,23.954164505004883,2017-06-30
7仓,23.744443893432617,2017-07-01
7仓,23.569442749023438,2017-07-02
7仓,23.269445419311523,2017-07-03
7仓,23.351388931274414,2017-07-04
7仓,24.009721755981445,2017-07-05
7仓,24.226388931274414,2017-07-06
7仓,28.360280990600586,2017-07-07
7仓,27.47916603088379,2017-07-08
7仓,27.555557250976562,2017-07-09
7仓,27.247220993041992,2017-07-10
7仓,27.56944465637207,2017-07-11
7仓,28.987497329711914,2017-07-12
7仓,27.890275955200195,2017-07-13
7仓,28.00417137145996,2017-07-14
7仓,27.766664505004883,2017-07-15
7仓,27.670835494995117,2017-07-16
7仓,27.619443893432617,2017-07-17
7仓,27.756948471069336,2017-07-18
7仓,28.10139274597168,2017-07-19
7仓,28.385053634643555,2017-07-20
7仓,28.77386474609375,2017-07-21
7仓,29.016550064086914,2017-07-22
7仓,29.53542137145996,2017-07-23
7仓,30.176759719848633,2017-07-24
7仓,30.68231773376465,2017-07-25
7仓,30.924959182739258,2017-07-26
7仓,30.777467727661133,2017-07-27
7仓,29.626684188842773,2017-08-01
7仓,29.31463623046875,2017-08-02
7仓,29.074493408203125,2017-08-03
7仓,28.791433334350586,2017-08-04
7仓,85.0,2017-08-09
7仓,85.0,2017-08-10
7仓,29.0772705078125,2017-08-11
7仓,85.0,2017-08-13
7仓,85.0,2017-08-14
7仓,85.0,2017-08-15
7仓,85.0,2017-08-16
9仓,4.027777194976807,2015-01-18
9仓,5.601388931274414,2015-01-19
9仓,4.527777671813965,2015-01-20
9仓,6.136111736297607,2015-01-21
9仓,3.6805553436279297,2015-01-22
9仓,0.8929718136787415,2015-01-23
9仓,5.712499618530273,2015-03-01
9仓,5.587500095367432,2015-03-02
9仓,5.591667175292969,2015-03-03
9仓,5.674999713897705,2015-03-04
9仓,5.6152777671813965,2015-03-05
9仓,5.450000286102295,2015-03-06
9仓,5.391666412353516,2015-03-07
9仓,5.466667175292969,2015-03-08
9仓,5.593055725097656,2015-03-09
9仓,5.633333683013916,2015-03-10
9仓,5.472222805023193,2015-03-11
9仓,5.469444274902344,2015-03-12
9仓,5.609722137451172,2015-03-13
9仓,5.951389312744141,2015-03-14
9仓,6.580556392669678,2015-03-16
9仓,6.9472222328186035,2015-03-17
9仓,7.391666412353516,2015-03-18
9仓,7.631944179534912,2015-03-19
9仓,7.786111831665039,2015-03-20
9仓,8.041666984558105,2015-03-21
9仓,8.415278434753418,2015-03-22
9仓,8.729166030883789,2015-03-23
9仓,8.923611640930176,2015-03-24
9仓,9.030555725097656,2015-03-25
9仓,9.119443893432617,2015-03-26
9仓,9.202777862548828,2015-03-27
9仓,9.630555152893066,2015-03-29
9仓,10.013888359069824,2015-03-30
9仓,10.51805591583252,2015-03-31
9仓,11.101387977600098,2015-04-01
9仓,11.470832824707031,2015-04-02
9仓,11.58611011505127,2015-04-03
9仓,11.54305648803711,2015-04-04
9仓,11.245834350585938,2015-04-06
9仓,11.052777290344238,2015-04-07
9仓,10.71250057220459,2015-04-08
9仓,10.397221565246582,2015-04-09
9仓,10.297222137451172,2015-04-10
9仓,10.377778053283691,2015-04-11
9仓,10.605555534362793,2015-04-12
9仓,10.902777671813965,2015-04-13
9仓,10.966667175292969,2015-04-14
9仓,10.95555591583252,2015-04-15
9仓,11.147221565246582,2015-04-16
9仓,11.498611450195312,2015-04-17
9仓,11.834721565246582,2015-04-18
9仓,12.593055725097656,2015-04-20
9仓,12.729166984558105,2015-04-21
9仓,12.862499237060547,2015-04-22
9仓,13.143054962158203,2015-04-23
9仓,13.623610496520996,2015-04-24
9仓,14.206944465637207,2015-04-25
9仓,14.78888988494873,2015-04-26
9仓,15.344444274902344,2015-04-27
9仓,15.808333396911621,2015-04-28
9仓,16.34861183166504,2015-04-29
9仓,16.566667556762695,2015-04-30
9仓,16.82638931274414,2015-05-01
9仓,17.176389694213867,2015-05-04
9仓,17.136110305786133,2015-05-05
9仓,17.1027774810791,2015-05-06
9仓,17.155555725097656,2015-05-07
9仓,17.47916603088379,2015-05-08
9仓,17.734722137451172,2015-05-09
9仓,17.77083396911621,2015-05-10
9仓,17.726388931274414,2015-05-11
9仓,17.758333206176758,2015-05-12
9仓,17.687498092651367,2015-05-13
9仓,17.880556106567383,2015-05-14
9仓,18.304166793823242,2015-05-15
9仓,18.688886642456055,2015-05-16
9仓,18.80000114440918,2015-05-17
9仓,18.919445037841797,2015-05-18
9仓,18.962499618530273,2015-05-19
9仓,19.226388931274414,2015-05-20
9仓,19.059720993041992,2015-05-21
9仓,18.863889694213867,2015-05-22
9仓,18.658334732055664,2015-05-23
9仓,18.47361183166504,2015-05-24
9仓,18.426389694213867,2015-05-25
9仓,18.463890075683594,2015-05-26
9仓,18.844444274902344,2015-05-27
9仓,18.70833396911621,2015-05-29
9仓,18.412500381469727,2015-05-30
9仓,18.237499237060547,2015-05-31
9仓,18.176387786865234,2015-06-01
9仓,18.391664505004883,2015-06-02
9仓,18.594444274902344,2015-06-03
9仓,18.53472328186035,2015-06-04
9仓,18.648611068725586,2015-06-05
9仓,19.14583396911621,2015-06-06
9仓,19.383333206176758,2015-06-07
9仓,19.861112594604492,2015-06-08
9仓,20.125,2015-06-09
9仓,22.57499885559082,2015-06-15
9仓,22.70416831970215,2015-06-16
9仓,22.47083282470703,2015-06-17
9仓,22.0625,2015-06-18
9仓,21.815279006958008,2015-06-19
9仓,21.8125,2015-06-20
9仓,21.908334732055664,2015-06-21
9仓,21.9152774810791,2015-06-22
9仓,22.03333282470703,2015-06-23
9仓,21.920835494995117,2015-06-24
9仓,21.855554580688477,2015-06-25
9仓,21.600000381469727,2015-06-26
9仓,21.625,2015-06-27
9仓,21.551389694213867,2015-06-28
9仓,21.46666717529297,2015-06-29
9仓,21.36805534362793,2015-07-03
9仓,21.66666603088379,2015-07-04
9仓,21.740278244018555,2015-07-05
9仓,21.95833396911621,2015-07-06
9仓,21.844444274902344,2015-07-07
9仓,21.938888549804688,2015-07-08
9仓,22.155555725097656,2015-07-09
9仓,22.287498474121094,2015-07-10
9仓,22.40972328186035,2015-07-11
9仓,22.269445419311523,2015-07-12
9仓,22.238889694213867,2015-07-13
9仓,22.413888931274414,2015-07-14
9仓,22.738889694213867,2015-07-15
9仓,22.823610305786133,2015-07-16
9仓,22.18194580078125,2015-07-17
9仓,21.53472137451172,2015-07-18
9仓,21.023611068725586,2015-07-19
9仓,20.96388816833496,2015-07-20
9仓,20.899999618530273,2015-07-21
9仓,21.054166793823242,2015-07-22
9仓,21.34166717529297,2015-07-23
9仓,21.39583396911621,2015-07-24
9仓,21.44305419921875,2015-07-25
9仓,21.66111183166504,2015-07-26
9仓,21.96527862548828,2015-07-27
9仓,22.39583396911621,2015-07-28
9仓,23.255556106567383,2015-07-29
9仓,23.173608779907227,2015-07-30
9仓,23.35833168029785,2015-07-31
9仓,23.052778244018555,2015-08-01
9仓,23.01666831970215,2015-08-02
9仓,23.122222900390625,2015-08-03
9仓,23.248611450195312,2015-08-04
9仓,24.59722137451172,2015-08-05
9仓,25.066667556762695,2015-08-06
9仓,24.683334350585938,2015-08-07
9仓,24.18610954284668,2015-08-08
9仓,23.880556106567383,2015-08-09
9仓,23.30000114440918,2015-08-10
9仓,22.77916717529297,2015-08-11
9仓,22.518056869506836,2015-08-12
9仓,23.81805419921875,2015-08-13
9仓,24.088890075683594,2015-08-14
9仓,25.2277774810791,2015-08-15
9仓,24.20277976989746,2015-08-16
9仓,23.731943130493164,2015-08-17
9仓,24.456945419311523,2015-08-18
9仓,23.947221755981445,2015-08-19
9仓,23.420835494995117,2015-08-20
9仓,23.801389694213867,2015-08-21
9仓,25.2722225189209,2015-08-22
9仓,24.54722023010254,2015-08-23
9仓,24.236112594604492,2015-08-24
9仓,23.82499885559082,2015-08-25
9仓,23.513887405395508,2015-08-26
9仓,23.66666603088379,2015-08-27
9仓,25.317428588867188,2015-08-28
9仓,25.212278366088867,2015-08-29
9仓,25.09027862548828,2015-08-30
9仓,25.395597457885742,2015-08-31
9仓,25.49310874938965,2015-09-01
9仓,25.548965454101562,2015-09-02
9仓,27.31532859802246,2015-09-03
9仓,22.34769630432129,2015-09-04
9仓,18.19295310974121,2015-09-05
9仓,17.79976463317871,2015-09-06
9仓,21.468412399291992,2015-09-07
9仓,21.708555221557617,2015-09-08
9仓,24.94917106628418,2015-09-09
9仓,25.233976364135742,2015-09-10
9仓,26.01650047302246,2015-09-11
9仓,26.066633224487305,2015-09-12
9仓,25.671274185180664,2015-09-13
9仓,25.420562744140625,2015-09-14
9仓,25.758384704589844,2015-09-15
9仓,26.000120162963867,2015-09-16
9仓,25.95758819580078,2015-09-17
9仓,25.831520080566406,2015-09-18
9仓,25.953201293945312,2015-09-19
9仓,26.44683074951172,2015-09-21
9仓,26.080163955688477,2015-09-22
9仓,26.023576736450195,2015-09-23
9仓,25.924423217773438,2015-09-24
9仓,25.861108779907227,2015-09-25
9仓,26.38726234436035,2015-09-26
