仓库信息,平均温度,粮情时间
31仓,2.5333333015441895,2016-02-26
31仓,2.5763890743255615,2016-02-27
31仓,2.631944417953491,2016-02-28
31仓,2.656944513320923,2016-02-29
31仓,2.601388692855835,2016-03-01
31仓,2.581944227218628,2016-03-02
31仓,2.631944417953491,2016-03-03
31仓,2.666666269302368,2016-03-04
31仓,2.7138888835906982,2016-03-05
31仓,2.7291667461395264,2016-03-06
31仓,2.7638890743255615,2016-03-07
31仓,2.831944465637207,2016-03-08
31仓,2.8916666507720947,2016-03-09
31仓,2.8625001907348633,2016-03-10
31仓,2.870833396911621,2016-03-11
31仓,2.9000003337860107,2016-03-12
31仓,2.9513885974884033,2016-03-13
31仓,3.0013887882232666,2016-03-14
31仓,3.0416669845581055,2016-03-15
31仓,3.0944442749023438,2016-03-16
31仓,3.081944227218628,2016-03-17
31仓,3.1388885974884033,2016-03-18
31仓,3.191666603088379,2016-03-19
31仓,3.26111102104187,2016-03-20
31仓,3.3305556774139404,2016-03-21
31仓,3.2875001430511475,2016-03-22
31仓,3.2916669845581055,2016-03-23
31仓,3.3388888835906982,2016-03-24
31仓,3.3888885974884033,2016-03-25
31仓,3.448611259460449,2016-03-26
31仓,3.5305557250976562,2016-03-27
31仓,3.519444465637207,2016-03-28
31仓,3.5402777194976807,2016-03-29
31仓,3.594444513320923,2016-03-30
31仓,3.6541664600372314,2016-03-31
31仓,3.7277777194976807,2016-04-01
31仓,3.7861108779907227,2016-04-02
31仓,3.8694446086883545,2016-04-03
31仓,3.9402778148651123,2016-04-04
31仓,4.023611545562744,2016-04-05
31仓,4.112499713897705,2016-04-06
31仓,4.170833110809326,2016-04-07
31仓,4.145833492279053,2016-04-08
31仓,4.127777576446533,2016-04-09
31仓,4.255555629730225,2016-04-11
31仓,4.3222222328186035,2016-04-12
31仓,4.351388931274414,2016-04-13
31仓,4.3416666984558105,2016-04-14
31仓,4.413888931274414,2016-04-15
31仓,4.479166507720947,2016-04-16
31仓,4.538888454437256,2016-04-17
31仓,4.648611068725586,2016-04-18
31仓,4.72777795791626,2016-04-19
31仓,4.7833333015441895,2016-04-20
31仓,4.866666793823242,2016-04-21
31仓,4.954166412353516,2016-04-22
31仓,4.938889026641846,2016-04-23
31仓,4.936110973358154,2016-04-24
31仓,4.972222805023193,2016-04-25
31仓,5.005555629730225,2016-04-26
31仓,5.086111068725586,2016-04-27
31仓,5.186110973358154,2016-04-28
31仓,5.330555438995361,2016-04-30
31仓,5.495832920074463,2016-05-02
31仓,5.497222423553467,2016-05-03
31仓,5.536111354827881,2016-05-04
31仓,5.6236114501953125,2016-05-05
31仓,5.705555438995361,2016-05-06
31仓,5.815277576446533,2016-05-07
31仓,5.919444561004639,2016-05-08
31仓,5.890277862548828,2016-05-09
31仓,5.887500286102295,2016-05-10
31仓,5.941667079925537,2016-05-11
31仓,6.0611114501953125,2016-05-12
31仓,6.172222137451172,2016-05-13
31仓,6.30555534362793,2016-05-14
31仓,6.5333333015441895,2016-05-16
31仓,6.611111164093018,2016-05-17
31仓,6.56527853012085,2016-05-18
31仓,6.668055057525635,2016-05-19
31仓,6.770833492279053,2016-05-20
31仓,6.873610973358154,2016-05-21
31仓,6.983333587646484,2016-05-22
31仓,7.068054676055908,2016-05-23
31仓,7.0333333015441895,2016-05-24
31仓,7.0527777671813965,2016-05-25
31仓,7.111111164093018,2016-05-26
31仓,6.888888835906982,2016-05-27
31仓,6.848611354827881,2016-05-28
31仓,7.008333683013916,2016-05-29
31仓,6.987499713897705,2016-05-30
31仓,6.961111068725586,2016-05-31
31仓,7.159721851348877,2016-06-01
31仓,7.297221660614014,2016-06-02
31仓,7.37777853012085,2016-06-03
31仓,7.509721755981445,2016-06-04
31仓,7.600000381469727,2016-06-05
31仓,7.673611164093018,2016-06-06
31仓,7.818055629730225,2016-06-07
31仓,7.918055057525635,2016-06-08
31仓,8.086112022399902,2016-06-09
31仓,8.097222328186035,2016-06-10
31仓,8.209722518920898,2016-06-11
31仓,8.443056106567383,2016-06-12
31仓,8.39305591583252,2016-06-13
31仓,8.516666412353516,2016-06-14
31仓,8.686110496520996,2016-06-15
31仓,8.716667175292969,2016-06-16
31仓,8.443055152893066,2016-06-17
31仓,8.772221565246582,2016-06-18
31仓,8.870834350585938,2016-06-19
31仓,9.036110877990723,2016-06-20
31仓,9.262499809265137,2016-06-22
31仓,9.283332824707031,2016-06-23
31仓,9.529167175292969,2016-06-24
31仓,9.554165840148926,2016-06-25
31仓,9.38194465637207,2016-06-26
31仓,9.348610877990723,2016-06-27
31仓,9.427777290344238,2016-06-28
31仓,9.581944465637207,2016-06-29
31仓,9.737500190734863,2016-06-30
31仓,10.005555152893066,2016-07-02
31仓,24.490278244018555,2016-07-03
31仓,24.731943130493164,2016-07-04
31仓,21.980558395385742,2016-07-05
31仓,25.002777099609375,2016-07-06
31仓,25.543054580688477,2016-07-07
31仓,29.34027862548828,2016-07-08
31仓,26.32222557067871,2016-07-09
31仓,26.849998474121094,2016-07-10
31仓,24.361108779907227,2016-07-11
31仓,24.261110305786133,2016-07-12
31仓,25.14027976989746,2016-07-13
31仓,27.5625,2016-07-14
31仓,24.90138816833496,2016-07-15
31仓,24.380556106567383,2016-07-17
31仓,25.199996948242188,2016-07-18
31仓,28.29166603088379,2016-07-19
31仓,26.33055305480957,2016-07-20
31仓,27.711111068725586,2016-07-21
31仓,31.634721755981445,2016-07-22
31仓,30.2097225189209,2016-07-23
31仓,30.09722137451172,2016-07-24
31仓,30.9263858795166,2016-07-25
31仓,31.84027862548828,2016-07-26
31仓,30.14027976989746,2016-07-27
31仓,29.95833396911621,2016-07-28
31仓,31.451387405395508,2016-07-29
31仓,31.506942749023438,2016-07-30
31仓,33.58610916137695,2016-07-31
31仓,30.83055877685547,2016-08-01
31仓,30.818056106567383,2016-08-02
31仓,31.14305305480957,2016-08-03
31仓,30.140275955200195,2016-08-04
31仓,30.266664505004883,2016-08-05
31仓,29.627777099609375,2016-08-06
31仓,28.72083282470703,2016-08-08
31仓,29.05000114440918,2016-08-09
31仓,30.03333282470703,2016-08-10
31仓,29.173608779907227,2016-08-11
31仓,32.533329010009766,2016-08-12
31仓,31.05555534362793,2016-08-14
31仓,33.448612213134766,2016-08-15
31仓,33.14861297607422,2016-08-16
31仓,30.75694465637207,2016-08-17
31仓,33.6799430847168,2016-08-18
31仓,32.000694274902344,2016-08-19
31仓,32.39756393432617,2016-08-20
31仓,31.786283493041992,2016-08-21
31仓,32.651729583740234,2016-08-22
31仓,33.15486526489258,2016-08-23
31仓,31.60069465637207,2016-08-24
31仓,31.684547424316406,2016-08-25
31仓,31.983335494995117,2016-08-26
31仓,30.135589599609375,2016-08-27
31仓,30.738021850585938,2016-08-28
31仓,30.261110305786133,2016-08-29
31仓,29.263887405395508,2016-08-30
31仓,29.46840476989746,2016-08-31
31仓,29.3828125,2016-09-01
31仓,29.211633682250977,2016-09-02
31仓,31.325517654418945,2016-09-03
31仓,30.27222442626953,2016-09-04
31仓,29.370315551757812,2016-09-05
31仓,29.099306106567383,2016-09-06
31仓,28.217012405395508,2016-09-07
31仓,28.059547424316406,2016-09-08
31仓,28.18958282470703,2016-09-09
31仓,28.788192749023438,2016-09-10
31仓,29.125518798828125,2016-09-11
31仓,28.66093635559082,2016-09-12
31仓,28.57899284362793,2016-09-14
31仓,28.535242080688477,2016-09-15
31仓,26.41058921813965,2016-09-18
31仓,26.333852767944336,2016-09-19
31仓,25.915626525878906,2016-09-20
31仓,25.592012405395508,2016-09-21
31仓,24.88055419921875,2016-09-22
31仓,22.78611183166504,2016-09-23
31仓,23.281768798828125,2016-09-24
31仓,24.056249618530273,2016-09-25
31仓,24.25989532470703,2016-09-26
31仓,5.899536609649658,2017-01-11
31仓,4.252231597900391,2017-01-12
31仓,4.506549835205078,2017-01-13
31仓,1.8389803171157837,2017-01-16
31仓,1.3803976774215698,2017-01-17
31仓,2.1654303073883057,2017-01-18
31仓,2.4350273609161377,2017-01-19
31仓,-0.8967072367668152,2017-01-22
31仓,-0.39797911047935486,2017-01-23
31仓,-1.1426788568496704,2017-01-24
31仓,-0.1711111068725586,2017-01-25
31仓,1.7146415710449219,2017-01-26
31仓,3.7972068786621094,2017-01-27
31仓,4.9608683586120605,2017-01-28
31仓,4.956409931182861,2017-01-30
31仓,4.971463680267334,2017-01-31
31仓,4.9951653480529785,2017-02-01
31仓,5.025068283081055,2017-02-03
31仓,5.061156749725342,2017-02-04
31仓,4.937575817108154,2017-02-06
31仓,4.169186592102051,2017-02-07
31仓,3.305631637573242,2017-02-08
31仓,3.3372039794921875,2017-02-09
31仓,3.270719528198242,2017-02-10
31仓,3.2757740020751953,2017-02-11
31仓,2.427701950073242,2017-02-12
31仓,2.674992561340332,2017-02-13
31仓,3.8844034671783447,2017-02-14
31仓,4.345491886138916,2017-02-15
31仓,5.801290512084961,2017-02-16
31仓,5.874210357666016,2017-02-17
31仓,8.395127296447754,2017-02-20
31仓,8.856807708740234,2017-02-21
31仓,8.86942195892334,2017-02-22
31仓,8.881094932556152,2017-02-23
31仓,3.3308820724487305,2017-02-25
31仓,3.5372421741485596,2017-02-26
31仓,3.618032693862915,2017-02-27
31仓,3.666234016418457,2017-02-28
31仓,3.7473888397216797,2017-03-01
31仓,3.7551076412200928,2017-03-02
31仓,3.7742483615875244,2017-03-03
31仓,3.9053356647491455,2017-03-06
31仓,3.973816156387329,2017-03-07
31仓,4.013600826263428,2017-03-08
31仓,4.080912113189697,2017-03-09
31仓,4.1202569007873535,2017-03-10
31仓,4.28522253036499,2017-03-13
31仓,8.629075050354004,2017-03-14
31仓,8.15213680267334,2017-03-15
31仓,10.447726249694824,2017-03-16
31仓,9.220513343811035,2017-03-17
31仓,10.458882331848145,2017-03-20
31仓,9.302075386047363,2017-03-21
31仓,10.009142875671387,2017-03-22
31仓,9.758516311645508,2017-03-27
31仓,12.087607383728027,2017-03-28
31仓,13.62457275390625,2017-04-12
31仓,14.516681671142578,2017-04-13
33仓,4.018055438995361,2015-01-18
33仓,4.011110782623291,2015-01-19
33仓,4.031944274902344,2015-01-20
33仓,4.045833110809326,2015-01-21
33仓,4.061110973358154,2015-01-22
33仓,4.04722261428833,2015-01-23
33仓,4.58472204208374,2015-03-02
33仓,4.611111164093018,2015-03-03
33仓,4.650000095367432,2015-03-04
33仓,4.674999713897705,2015-03-05
33仓,4.652777194976807,2015-03-06
33仓,4.661110877990723,2015-03-07
33仓,4.690277576446533,2015-03-08
33仓,4.726389408111572,2015-03-09
33仓,4.681944847106934,2015-03-10
33仓,4.666666507720947,2015-03-11
33仓,4.694444179534912,2015-03-12
33仓,4.758333206176758,2015-03-13
33仓,4.843055248260498,2015-03-14
33仓,4.976388931274414,2015-03-16
33仓,5.044444561004639,2015-03-17
33仓,5.211111068725586,2015-03-18
33仓,5.266666412353516,2015-03-19
33仓,5.306944847106934,2015-03-20
33仓,5.3874993324279785,2015-03-21
33仓,5.4902777671813965,2015-03-22
33仓,5.601388931274414,2015-03-23
33仓,5.659721851348877,2015-03-24
33仓,5.723611354827881,2015-03-25
33仓,5.7833333015441895,2015-03-26
33仓,5.854166507720947,2015-03-27
33仓,5.866666793823242,2015-03-29
33仓,5.961111068725586,2015-03-30
33仓,6.072221755981445,2015-03-31
33仓,6.401388645172119,2015-04-01
33仓,6.499999523162842,2015-04-02
33仓,6.530555248260498,2015-04-03
33仓,6.37222146987915,2015-04-04
33仓,6.376389026641846,2015-04-06
33仓,6.38194465637207,2015-04-07
33仓,6.349999904632568,2015-04-08
33仓,6.47777795791626,2015-04-09
33仓,6.513888835906982,2015-04-10
33仓,6.583333492279053,2015-04-11
33仓,6.640277862548828,2015-04-12
33仓,6.698611736297607,2015-04-13
33仓,6.7208333015441895,2015-04-14
33仓,6.736111164093018,2015-04-15
33仓,6.6888885498046875,2015-04-16
33仓,6.799999713897705,2015-04-17
33仓,7.088888645172119,2015-04-18
33仓,7.375,2015-04-20
33仓,7.297222137451172,2015-04-21
33仓,7.454166889190674,2015-04-22
33仓,7.622222423553467,2015-04-23
33仓,7.838888645172119,2015-04-24
33仓,7.355556011199951,2015-04-25
33仓,7.488889217376709,2015-04-26
33仓,7.593055725097656,2015-04-27
33仓,7.981944561004639,2015-04-28
33仓,7.815277576446533,2015-04-29
33仓,7.887500286102295,2015-04-30
33仓,7.9708333015441895,2015-05-01
33仓,8.173611640930176,2015-05-04
33仓,8.21805477142334,2015-05-05
33仓,8.26805591583252,2015-05-06
33仓,8.619444847106934,2015-05-07
33仓,8.437500953674316,2015-05-08
33仓,8.497222900390625,2015-05-09
33仓,8.536111831665039,2015-05-10
33仓,8.851388931274414,2015-05-11
33仓,8.584722518920898,2015-05-12
33仓,8.590277671813965,2015-05-13
33仓,8.666666984558105,2015-05-14
33仓,9.027777671813965,2015-05-15
33仓,8.875,2015-05-16
33仓,8.90000057220459,2015-05-17
33仓,8.977777481079102,2015-05-18
33仓,9.29861068725586,2015-05-19
33仓,9.35694408416748,2015-05-20
33仓,9.144444465637207,2015-05-21
33仓,9.418055534362793,2015-05-22
33仓,9.468055725097656,2015-05-23
33仓,9.494443893432617,2015-05-24
33仓,9.531944274902344,2015-05-25
33仓,9.598610877990723,2015-05-26
33仓,9.672222137451172,2015-05-27
33仓,9.445832252502441,2015-05-29
33仓,9.463889122009277,2015-05-30
33仓,9.502777099609375,2015-05-31
33仓,9.53888988494873,2015-06-01
33仓,9.861111640930176,2015-06-02
33仓,9.897222518920898,2015-06-03
33仓,9.947222709655762,2015-06-04
33仓,9.979166984558105,2015-06-05
33仓,10.033333778381348,2015-06-06
33仓,10.108332633972168,2015-06-07
33仓,9.959722518920898,2015-06-08
33仓,10.009722709655762,2015-06-09
33仓,10.876388549804688,2015-06-15
33仓,10.973610877990723,2015-06-17
33仓,10.968055725097656,2015-06-18
33仓,10.965277671813965,2015-06-19
33仓,11.036110877990723,2015-06-20
33仓,11.059721946716309,2015-06-21
33仓,11.104166984558105,2015-06-22
33仓,11.155555725097656,2015-06-23
33仓,11.219444274902344,2015-06-24
33仓,11.213889122009277,2015-06-25
33仓,11.206944465637207,2015-06-26
33仓,11.172222137451172,2015-06-27
33仓,11.14861011505127,2015-06-28
33仓,11.156944274902344,2015-06-29
33仓,10.91944408416748,2015-07-03
33仓,10.972222328186035,2015-07-04
33仓,11.03749942779541,2015-07-05
33仓,11.079166412353516,2015-07-06
33仓,23.27777862548828,2015-07-07
33仓,23.81944465637207,2015-07-08
33仓,23.491666793823242,2015-07-09
33仓,25.21527671813965,2015-07-10
33仓,24.673608779907227,2015-07-11
33仓,25.42500114440918,2015-07-12
33仓,24.58333396911621,2015-07-13
33仓,25.975000381469727,2015-07-14
33仓,25.945833206176758,2015-07-16
33仓,24.109724044799805,2015-07-18
33仓,23.293054580688477,2015-07-19
33仓,24.76666831970215,2015-07-21
33仓,26.13749885559082,2015-07-22
33仓,25.54166603088379,2015-07-23
33仓,24.9777774810791,2015-07-24
33仓,25.243057250976562,2015-07-25
33仓,25.1763916015625,2015-07-26
33仓,25.426389694213867,2015-07-27
33仓,26.051389694213867,2015-07-28
33仓,27.143056869506836,2015-07-29
33仓,27.712499618530273,2015-07-30
33仓,28.07777976989746,2015-07-31
33仓,28.52083396911621,2015-08-04
33仓,29.01527976989746,2015-08-05
33仓,29.111108779907227,2015-08-06
33仓,29.274999618530273,2015-08-07
33仓,28.491666793823242,2015-08-08
33仓,28.066667556762695,2015-08-09
33仓,26.984724044799805,2015-08-10
33仓,26.099998474121094,2015-08-11
33仓,25.820833206176758,2015-08-12
33仓,26.73384666442871,2015-08-14
33仓,27.245101928710938,2015-08-18
33仓,26.407236099243164,2015-08-20
33仓,26.788671493530273,2015-08-23
33仓,26.19502830505371,2015-08-24
33仓,25.92829132080078,2015-08-25
33仓,26.29166603088379,2015-08-27
33仓,26.38559913635254,2015-08-29
33仓,26.077850341796875,2015-09-03
33仓,25.095613479614258,2015-09-12
33仓,24.183259963989258,2015-09-13
33仓,24.013671875,2015-09-14
33仓,23.982309341430664,2015-09-15
33仓,24.120834350585938,2015-09-18
33仓,24.238012313842773,2015-09-19
33仓,24.248680114746094,2015-09-25
33仓,24.4755859375,2015-09-27
33仓,24.201826095581055,2015-09-28
33仓,24.056068420410156,2015-09-29
33仓,23.356138229370117,2015-10-01
33仓,22.566375732421875,2015-10-04
33仓,22.414108276367188,2015-10-05
33仓,20.264400482177734,2015-10-12
33仓,20.907602310180664,2015-10-17
33仓,21.051023483276367,2015-10-19
33仓,21.017763137817383,2015-10-21
33仓,21.111915588378906,2015-10-22
33仓,21.088232040405273,2015-10-23
33仓,21.134939193725586,2015-10-25
33仓,19.687646865844727,2015-10-28
33仓,18.47916603088379,2015-10-31
33仓,17.38749885559082,2015-11-03
33仓,18.06389045715332,2015-11-06
33仓,18.711111068725586,2015-11-07
33仓,16.719444274902344,2015-11-09
33仓,15.936111450195312,2015-11-10
33仓,15.590277671813965,2015-11-11
33仓,15.694445610046387,2015-11-12
33仓,15.647223472595215,2015-11-13
33仓,15.34305477142334,2015-11-14
33仓,15.368057250976562,2015-11-16
33仓,15.566666603088379,2015-11-17
33仓,15.076388359069824,2015-11-19
33仓,10.965972900390625,2015-12-04
33仓,9.845831871032715,2015-12-12
33仓,8.117362022399902,2015-12-13
33仓,7.410417079925537,2015-12-14
33仓,7.238193988800049,2015-12-16
33仓,6.433332920074463,2015-12-17
33仓,3.616666793823242,2015-12-19
33仓,4.529860973358154,2015-12-20
33仓,3.905555486679077,2015-12-21
33仓,5.163888931274414,2015-12-22
33仓,5.583333492279053,2015-12-23
33仓,5.996527194976807,2015-12-24
33仓,6.18055534362793,2015-12-25
33仓,6.400695323944092,2015-12-26
33仓,10.006945610046387,2015-12-27
33仓,10.165972709655762,2015-12-28
33仓,9.24930477142334,2015-12-29
33仓,8.067360877990723,2015-12-30
33仓,7.155555725097656,2015-12-31
33仓,6.852083206176758,2016-01-01
33仓,6.542360782623291,2016-01-02
33仓,6.5454864501953125,2016-01-03
33仓,7.07847261428833,2016-01-04
33仓,7.084469318389893,2016-01-05
33仓,6.702524662017822,2016-01-06
33仓,8.243781089782715,2016-01-07
33仓,8.236553192138672,2016-01-08
33仓,8.256754875183105,2016-01-09
33仓,8.246274948120117,2016-01-10
33仓,8.257323265075684,2016-01-11
33仓,8.255019187927246,2016-01-12
33仓,8.238731384277344,2016-01-13
33仓,8.22294807434082,2016-01-14
33仓,8.225473403930664,2016-01-15
33仓,8.224652290344238,2016-01-16
33仓,8.23080825805664,2016-01-17
33仓,7.319918155670166,2016-01-18
33仓,6.845612049102783,2016-01-19
33仓,6.076709270477295,2016-01-20
33仓,5.6330180168151855,2016-01-21
33仓,5.433112621307373,2016-01-22
33仓,4.796555519104004,2016-01-23
33仓,4.721347332000732,2016-01-24
33仓,2.8472774028778076,2016-01-25
33仓,0.8489999771118164,2016-01-26
33仓,-1.5713804960250854,2016-01-27
33仓,-1.6316078901290894,2016-01-28
33仓,-1.5744527578353882,2016-01-29
33仓,-1.5174603462219238,2016-01-30
33仓,-1.2591605186462402,2016-02-01
33仓,-1.2323870658874512,2016-02-02
33仓,-1.1926523447036743,2016-02-03
33仓,-1.1543713808059692,2016-02-04
33仓,-1.116666555404663,2016-02-05
33仓,-1.0797491073608398,2016-02-06
33仓,-1.0488799810409546,2016-02-07
33仓,-0.9907210469245911,2016-02-08
33仓,-0.46290323138237,2016-02-14
33仓,-0.4920940697193146,2016-02-15
33仓,-0.7119212746620178,2016-02-16
33仓,0.2966959774494171,2016-02-17
33仓,0.3986625671386719,2016-02-18
33仓,0.4500000476837158,2016-02-19
33仓,0.5374999642372131,2016-02-20
33仓,0.6360772252082825,2016-02-21
33仓,0.6734910607337952,2016-02-22
33仓,0.7083592414855957,2016-02-23
33仓,0.5861110687255859,2016-02-24
33仓,-1.1180555820465088,2016-02-25
33仓,-1.0353691577911377,2016-02-26
33仓,-0.9855555891990662,2016-02-27
33仓,-1.015809416770935,2016-02-28
33仓,-0.9518346786499023,2016-02-29
33仓,-0.8900620937347412,2016-03-01
33仓,-0.9143519401550293,2016-03-02
33仓,-0.839305579662323,2016-03-03
33仓,-0.7764930725097656,2016-03-04
33仓,-0.7342195510864258,2016-03-05
33仓,-0.695204496383667,2016-03-06
33仓,-0.7409852147102356,2016-03-07
33仓,-0.7049305438995361,2016-03-08
33仓,-0.6923906207084656,2016-03-09
33仓,-0.7263889312744141,2016-03-10
33仓,-0.6958333849906921,2016-03-11
33仓,-0.6181895136833191,2016-03-12
33仓,-0.5856426358222961,2016-03-13
33仓,-0.5097730755805969,2016-03-14
33仓,-0.4453306198120117,2016-03-15
33仓,-0.3721883296966553,2016-03-16
33仓,-0.4013219177722931,2016-03-17
33仓,-0.3639141321182251,2016-03-18
33仓,-0.33790647983551025,2016-03-19
33仓,-0.3048652708530426,2016-03-20
33仓,-0.3513888418674469,2016-03-21
33仓,-0.21566973626613617,2016-03-22
33仓,-0.21030305325984955,2016-03-23
33仓,-0.16152942180633545,2016-03-24
33仓,-0.1118306890130043,2016-03-25
33仓,-0.07942074537277222,2016-03-26
33仓,-0.1021813228726387,2016-03-27
33仓,-0.10972224920988083,2016-03-28
33仓,0.10173825174570084,2016-03-29
33仓,0.0905149057507515,2016-03-30
33仓,0.18342705070972443,2016-03-31
33仓,0.5083420872688293,2016-04-01
33仓,0.44298696517944336,2016-04-02
33仓,0.403629869222641,2016-04-03
33仓,0.2977272570133209,2016-04-04
33仓,0.3531520366668701,2016-04-05
33仓,0.3689121901988983,2016-04-06
33仓,0.2819444239139557,2016-04-07
33仓,0.3166666328907013,2016-04-08
33仓,0.4387618601322174,2016-04-09
33仓,0.6636574864387512,2016-04-11
33仓,0.7137413024902344,2016-04-12
33仓,0.7642857432365417,2016-04-13
33仓,0.827674925327301,2016-04-14
33仓,0.8801954388618469,2016-04-15
33仓,0.8213131427764893,2016-04-16
33仓,0.8593156337738037,2016-04-17
33仓,0.8932492136955261,2016-04-18
33仓,1.1306313276290894,2016-04-19
33仓,1.0250167846679688,2016-04-20
33仓,1.0657684803009033,2016-04-21
33仓,1.2883533239364624,2016-04-22
33仓,1.1594144105911255,2016-04-23
33仓,1.2136642932891846,2016-04-24
33仓,1.2495841979980469,2016-04-25
33仓,1.4970046281814575,2016-04-26
33仓,1.347105860710144,2016-04-27
33仓,1.3981037139892578,2016-04-28
33仓,1.7067266702651978,2016-04-30
33仓,1.6244844198226929,2016-05-02
33仓,1.8691266775131226,2016-05-03
33仓,1.7136645317077637,2016-05-04
33仓,1.766134262084961,2016-05-05
33仓,1.8273204565048218,2016-05-06
33仓,2.0924699306488037,2016-05-07
33仓,1.711111068725586,2016-05-08
33仓,1.7597222328186035,2016-05-09
33仓,1.793055534362793,2016-05-10
33仓,1.8430557250976562,2016-05-11
33仓,1.9194444417953491,2016-05-12
33仓,1.962499976158142,2016-05-13
33仓,2.0097219944000244,2016-05-14
33仓,3.6014583110809326,2016-05-16
33仓,4.042307376861572,2016-05-17
33仓,3.780726432800293,2016-05-18
33仓,3.9034786224365234,2016-05-19
33仓,3.902089834213257,2016-05-20
33仓,4.593672752380371,2016-05-21
33仓,4.611728668212891,2016-05-22
33仓,4.629937648773193,2016-05-23
33仓,4.663580417633057,2016-05-24
33仓,4.884592056274414,2016-05-25
33仓,4.960254192352295,2016-05-26
33仓,5.095106601715088,2016-05-27
33仓,4.832711696624756,2016-05-28
33仓,4.754319667816162,2016-05-29
33仓,5.072412014007568,2016-05-30
33仓,6.235427379608154,2016-05-31
33仓,3.772468328475952,2016-06-01
33仓,3.9542019367218018,2016-06-02
33仓,4.296749591827393,2016-06-03
33仓,3.9024038314819336,2016-06-04
33仓,4.25641393661499,2016-06-05
33仓,4.041385650634766,2016-06-06
33仓,4.105696201324463,2016-06-07
33仓,4.155837059020996,2016-06-08
33仓,4.2215189933776855,2016-06-09
33仓,3.9981048107147217,2016-06-10
33仓,3.9126996994018555,2016-06-11
33仓,3.9794185161590576,2016-06-12
33仓,4.320920944213867,2016-06-13
33仓,4.097508907318115,2016-06-14
33仓,4.4679856300354,2016-06-15
33仓,4.511268138885498,2016-06-16
33仓,5.1610846519470215,2016-06-17
33仓,6.075126647949219,2016-06-18
33仓,5.66113805770874,2016-06-19
33仓,5.740802764892578,2016-06-20
33仓,6.997865676879883,2016-06-26
33仓,6.93055534362793,2016-06-27
33仓,6.863627910614014,2016-06-28
33仓,6.658247470855713,2016-06-29
33仓,6.776302337646484,2016-06-30
33仓,7.087239742279053,2016-07-02
33仓,7.874999523162842,2016-07-03
33仓,7.565597057342529,2016-07-04
33仓,7.251239776611328,2016-07-05
33仓,7.155092239379883,2016-07-06
33仓,5.598575592041016,2016-07-07
33仓,5.628490447998047,2016-07-08
33仓,5.70947265625,2016-07-09
33仓,5.804807662963867,2016-07-10
33仓,5.8657402992248535,2016-07-11
33仓,5.9519944190979,2016-07-12
33仓,6.052278518676758,2016-07-13
33仓,6.224002838134766,2016-07-14
33仓,6.34864616394043,2016-07-15
33仓,6.455127716064453,2016-07-16
33仓,6.503739833831787,2016-07-17
33仓,6.560363292694092,2016-07-18
33仓,6.699465274810791,2016-07-19
33仓,6.756231784820557,2016-07-20
33仓,6.826032638549805,2016-07-21
33仓,6.920833587646484,2016-07-22
33仓,6.8682684898376465,2016-07-23
33仓,6.9698357582092285,2016-07-24
33仓,7.068304538726807,2016-07-25
33仓,7.203490734100342,2016-07-26
33仓,7.2413811683654785,2016-07-27
33仓,7.275213718414307,2016-07-28
33仓,7.065384387969971,2016-07-29
33仓,7.280555725097656,2016-07-30
33仓,7.754558563232422,2016-07-31
33仓,7.880270481109619,2016-08-01
33仓,7.9163818359375,2016-08-02
33仓,8.17460823059082,2016-08-03
33仓,8.307358741760254,2016-08-04
33仓,8.608298301696777,2016-08-05
33仓,8.77076244354248,2016-08-06
33仓,9.087641716003418,2016-08-07
33仓,9.485825538635254,2016-08-08
33仓,10.099715232849121,2016-08-09
33仓,10.615527153015137,2016-08-10
33仓,24.779203414916992,2016-08-11
33仓,24.331125259399414,2016-08-12
33仓,25.61930274963379,2016-08-14
33仓,25.573862075805664,2016-08-15
33仓,25.877424240112305,2016-08-16
33仓,26.181978225708008,2016-08-17
33仓,28.395620346069336,2016-08-18
33仓,30.032941818237305,2016-08-19
33仓,30.938140869140625,2016-08-20
33仓,29.930662155151367,2016-08-21
33仓,29.772329330444336,2016-08-22
33仓,26.88347625732422,2016-08-23
33仓,26.632125854492188,2016-08-24
33仓,26.78447151184082,2016-08-25
33仓,26.736360549926758,2016-08-26
33仓,26.07368278503418,2016-08-27
33仓,26.265565872192383,2016-08-28
33仓,26.952775955200195,2016-08-29
33仓,25.424089431762695,2016-08-30
33仓,25.918869018554688,2016-08-31
33仓,28.799713134765625,2016-09-01
33仓,26.474855422973633,2016-09-02
33仓,28.050477981567383,2016-09-03
33仓,27.372940063476562,2016-09-04
33仓,27.63165855407715,2016-09-05
33仓,26.933237075805664,2016-09-06
33仓,26.158668518066406,2016-09-07
33仓,25.46906280517578,2016-09-08
33仓,25.504837036132812,2016-09-09
33仓,25.789274215698242,2016-09-10
33仓,26.148849487304688,2016-09-11
33仓,25.88677978515625,2016-09-12
33仓,25.92926025390625,2016-09-14
33仓,25.930984497070312,2016-09-15
33仓,24.30488395690918,2016-09-18
33仓,22.248802185058594,2016-09-19
33仓,23.431320190429688,2016-09-20
33仓,22.92768096923828,2016-09-21
33仓,22.926054000854492,2016-09-22
33仓,22.865371704101562,2016-09-23
33仓,22.93596649169922,2016-09-24
33仓,23.137548446655273,2016-09-25
33仓,23.408477783203125,2016-09-26
33仓,7.010416030883789,2017-01-03
33仓,6.648736953735352,2017-01-04
33仓,7.020265579223633,2017-01-05
33仓,7.011237621307373,2017-01-06
